step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
7,2024-04-23T12:26:57.229520,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,10,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,14,0,0.0,L,48
7,2024-04-23T12:27:03.127018,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.1,30,0.0,0,13,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:27:08.992490,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,14,0,0.0,L,48
7,2024-04-23T12:27:14.793246,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,3,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:27:20.558165,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,0,28,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:27:26.155260,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,2,26,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:27:31.668662,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:27:37.247900,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.1,0,45,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,9,13,0.0,L,48
7,2024-04-23T12:27:43.154519,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,7,9,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,8,11,0.0,L,48
7,2024-04-23T12:27:48.826309,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,13,0.0,L,48
7,2024-04-23T12:27:54.505481,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.6,50.0,30,0.0,0,0,9,0.0,L,48
7,2024-04-23T12:28:00.345640,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.1,30,0.0,0,7,15,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,49.9,30,0.0,0,15,0,0.0,L,48
7,2024-04-23T12:28:05.974083,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,0.0,0,20,16,0.0,L,48
7,2024-04-23T12:28:11.833496,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:28:17.667604,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.5,49.9,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:28:23.436169,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.1,0,36,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:28:29.263523,0.0,0.0,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,7,0.0,L,48
7,2024-04-23T12:28:35.278292,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,8,0.0,L,48
7,2024-04-23T12:28:41.216959,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.1,0,26,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,20,0,0.0,L,48
7,2024-04-23T12:28:47.046645,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:28:52.570830,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:28:58.047575,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.1,0,30,28,0.0,L,48
7,2024-04-23T12:29:03.687896,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,18,39,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:29:09.581543,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:29:15.385539,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,17,0,0.0,L,48
7,2024-04-23T12:29:21.040452,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,5,20,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,22,0.0,L,48
7,2024-04-23T12:29:26.946670,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.1,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,14,19,0.0,L,48
7,2024-04-23T12:29:32.749217,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,30,0.1,0,39,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:29:38.432648,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,40,0.0,L,48
7,2024-04-23T12:29:44.103505,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.0,0,4,3,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,16,3,0.0,L,48
7,2024-04-23T12:29:49.631725,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,12,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,11,34,0.0,L,48
7,2024-04-23T12:29:55.242085,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.1,0,31,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:30:00.745504,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,5,9,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.8,30,0.0,0,0,19,0.0,L,48
7,2024-04-23T12:30:06.363374,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,5,9,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:30:12.078629,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.1,30,0.0,0,22,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:30:17.631261,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.1,0,25,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:30:23.148972,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:30:28.958783,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,16,0,0.0,L,48
7,2024-04-23T12:30:34.604838,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.1,30,0.0,0,19,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,49.9,30,0.0,0,23,0,0.0,L,48
7,2024-04-23T12:30:40.424737,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:30:46.108009,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,12,0.0,L,48,solar_utility_bat,solar_utility,ups,230.8,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:30:51.610091,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,21,38,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:30:57.122381,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,4,1,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:31:02.690258,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,4,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,10,5,0.0,L,48
7,2024-04-23T12:31:09.092510,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.1,0,32,23,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,10,5,0.0,L,48
7,2024-04-23T12:31:14.598582,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,4,4,0.0,L,48
7,2024-04-23T12:31:20.262738,0.0,0.0,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,11,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,26,0.0,L,48
7,2024-04-23T12:31:26.191382,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.0,0,6,11,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,34,0.0,L,48
7,2024-04-23T12:31:31.999193,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,17,10,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,9,0.0,L,48
7,2024-04-23T12:31:37.754145,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.1,30,0.0,0,20,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,9,0,0.0,L,48
7,2024-04-23T12:31:43.601583,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,15,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.6,50.1,30,53.5,0,0,10,0.0,L,48
7,2024-04-23T12:31:49.317326,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:31:55.032616,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.8,30,0.0,0,12,26,0.0,L,48
7,2024-04-23T12:32:00.845363,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.1,0,24,21,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,21,24,0.0,L,48
7,2024-04-23T12:32:06.696809,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,2,17,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,49.9,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:32:12.687477,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,31,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,15,5,0.0,L,48
7,2024-04-23T12:32:18.537499,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,10,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.1,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:32:24.381333,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,0.0,0,13,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.8,30,0.0,0,0,14,0.0,L,48
7,2024-04-23T12:32:30.192201,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,8,30,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,1,0.0,L,48
7,2024-04-23T12:32:35.902931,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,11,31,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:32:43.718197,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.4,50.0,30,0.0,0,18,19,0.0,L,48
7,2024-04-23T12:32:49.190170,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.8,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:32:54.765826,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,0.1,0,42,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.0,0,12,0,0.0,L,48
7,2024-04-23T12:33:00.660285,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,12,0,0.0,L,48
7,2024-04-23T12:33:06.415154,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.1,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:33:12.316778,0.0,0.0,solar_utility_bat,solar_utility,ups,230.9,50.0,30,0.0,0,18,10,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:33:17.848237,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.1,0,40,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,49.9,30,0.0,0,3,0,0.0,L,48
7,2024-04-23T12:33:23.427146,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,12,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,0,11,0.0,L,48
7,2024-04-23T12:33:29.194938,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,27,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,14,0.0,L,48
7,2024-04-23T12:33:34.841486,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,9,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,19,9,0.0,L,48
7,2024-04-23T12:33:40.562244,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.1,0,27,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:33:46.318844,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,7,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.0,30,0.1,0,33,3,0.0,L,48
7,2024-04-23T12:33:52.041509,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,7,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.7,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:33:57.599960,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.1,0,41,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,11,0.0,L,48
7,2024-04-23T12:34:03.128179,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.1,0,41,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.6,50.1,30,0.1,0,27,32,0.0,L,48
7,2024-04-23T12:34:08.805309,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.9,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:34:14.504523,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,20,10,0.0,L,48
7,2024-04-23T12:34:20.229644,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:34:25.783186,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,10,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,4,0,0.0,L,48
7,2024-04-23T12:34:31.262733,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,7,21,0.0,L,48
7,2024-04-23T12:34:37.022714,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.3,50.0,30,0.0,0,0,7,0.0,L,48
7,2024-04-23T12:34:42.877915,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:34:48.410764,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,8,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,15,0.0,L,48
7,2024-04-23T12:34:54.229858,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,0.1,0,39,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,0.0,0,0,15,0.0,L,48
7,2024-04-23T12:35:00.028840,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.2,49.9,30,0.0,0,0,10,0.0,L,48
7,2024-04-23T12:35:05.641808,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,21,0,0.0,L,48,solar_utility_bat,solar_utility,ups,231.6,49.9,30,0.0,0,0,23,0.0,L,48
7,2024-04-23T12:35:11.422480,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,0.0,0,11,24,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,5,26,0.0,L,48
7,2024-04-23T12:35:16.915768,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,6,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:35:22.587622,0.0,0.0,solar_utility_bat,solar_utility,ups,230.1,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,9,0.0,L,48
7,2024-04-23T12:35:28.274878,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,6,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,10,0,0.0,L,48
7,2024-04-23T12:35:33.989062,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:35:39.811434,0.0,0.0,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,5,13,0.0,L,48,solar_utility_bat,solar_utility,ups,231.5,49.9,30,0.0,0,2,0,0.0,L,48
7,2024-04-23T12:35:45.420008,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,0.0,0,5,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,18,0.0,L,48
7,2024-04-23T12:35:51.112350,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,2,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:35:56.846525,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,0.0,0,20,2,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:36:02.367581,0.0,0.0,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.1,0,32,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,49.9,30,0.0,0,1,0,0.0,L,48
7,2024-04-23T12:36:08.034853,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,0.0,0,2,20,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:36:13.549949,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.9,30,0.0,0,12,8,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,0,2,0.0,L,48
7,2024-04-23T12:36:19.292390,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,0.1,0,36,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,49.8,30,0.0,0,16,0,0.0,L,48
7,2024-04-23T12:36:24.795621,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,0,5,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:36:30.675331,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,49.8,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:36:36.574413,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,19,32,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,0.0,0,14,11,0.0,L,48
7,2024-04-23T12:36:42.135439,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,19,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,6,0,0.0,L,48
7,2024-04-23T12:36:47.811517,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,11,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,6,21,0.0,L,48
7,2024-04-23T12:36:53.345612,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,11,11,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,13,0.0,L,48
7,2024-04-23T12:36:58.935418,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.9,30,0.0,0,3,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.8,30,0.1,0,27,18,0.0,L,48
7,2024-04-23T12:37:04.592269,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,0.0,0,18,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:37:10.296240,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,0.0,0,7,0,0.0,L,48
7,2024-04-23T12:37:15.973108,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,30,0.0,0,7,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,5,0,0.0,L,48
7,2024-04-23T12:37:21.704061,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,1,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,22,0.0,L,48
7,2024-04-23T12:37:27.482023,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,0.0,0,16,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,49.9,30,0.0,0,0,16,0.0,L,48
7,2024-04-23T12:37:33.009549,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,0,0,0.0,L,48
7,2024-04-23T12:37:39.450810,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.3,50.1,30,0.1,0,28,0,0.0,L,48
7,2024-04-23T12:37:45.240026,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,0.0,0,0,29,0.0,L,48,solar_utility_bat,solar_utility,ups,231.5,50.0,30,0.0,0,19,14,0.0,L,48
7,2024-04-23T12:37:51.047116,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.5,50.0,30,0.0,0,13,0,0.0,L,48
