step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
22,2024-04-23T14:50:18.434733,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,49.9,30,25.3,31,5773,4086,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,25.8,30,5898,4130,0.0,L,48
22,2024-04-23T14:50:20.052429,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,49.9,30,25.2,30,5746,4095,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.0,30,25.6,30,5878,4144,0.0,L,48
22,2024-04-23T14:50:21.631803,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,49.9,30,25.2,30,5746,4095,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.0,30,25.6,30,5878,4144,0.0,L,48
22,2024-04-23T14:50:23.146920,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,49.9,30,25.2,30,5746,4095,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.0,30,25.6,30,5878,4144,0.0,L,48
22,2024-04-23T14:50:24.712598,0.0,0.0,solar_utility_bat,solar_utility,ups,227.4,49.9,30,25.2,30,5746,4095,0.0,L,48,solar_utility_bat,solar_utility,ups,228.1,49.9,30,25.6,30,5854,4159,0.0,L,48
22,2024-04-23T14:50:26.367304,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.2,30,5754,4058,0.0,L,48,solar_utility_bat,solar_utility,ups,228.1,49.9,30,25.6,30,5854,4159,0.0,L,48
22,2024-04-23T14:50:27.874386,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.2,30,5754,4058,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,25.5,30,5820,4142,0.0,L,48
22,2024-04-23T14:50:29.696123,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,25.4,30,5786,4072,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,25.5,30,5820,4142,0.0,L,48
22,2024-04-23T14:50:31.258723,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,25.4,30,5786,4072,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.9,30,25.5,30,5820,4142,0.0,L,48
22,2024-04-23T14:50:32.831887,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,25.5,30,5813,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.8,30,25.5,30,5852,4125,0.0,L,48
22,2024-04-23T14:50:34.730287,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,25.5,30,5813,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,49.8,30,25.5,30,5852,4125,0.0,L,48
22,2024-04-23T14:50:36.239247,0.0,0.0,solar_utility_bat,solar_utility,ups,227.9,49.9,30,25.5,30,5813,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.9,30,5923,4150,0.0,L,48
22,2024-04-23T14:50:37.817159,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,49.9,30,25.3,30,5778,4074,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.9,30,5923,4150,0.0,L,48
22,2024-04-23T14:50:39.424605,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,49.9,30,25.3,30,5778,4074,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.6,30,5864,4150,0.0,L,48
22,2024-04-23T14:50:40.950840,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.3,30,5778,4052,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.6,30,5864,4152,0.0,L,48
22,2024-04-23T14:50:42.525777,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.2,30,5763,4052,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.6,30,5864,4152,0.0,L,48
22,2024-04-23T14:50:44.207866,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.2,30,5763,4052,0.0,L,48,solar_utility_bat,solar_utility,ups,228.2,49.9,30,25.3,30,5803,4122,0.0,L,48
22,2024-04-23T14:50:45.895093,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,25.3,30,5761,4055,0.0,L,48,solar_utility_bat,solar_utility,ups,228.2,49.9,30,25.3,30,5803,4122,0.0,L,48
22,2024-04-23T14:50:47.598059,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,25.3,30,5761,4055,0.0,L,48,solar_utility_bat,solar_utility,ups,228.2,49.9,30,25.4,30,5807,4122,0.0,L,48
22,2024-04-23T14:50:49.448337,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,49.9,30,25.4,30,5784,4102,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,25.4,30,5807,4161,0.0,L,48
23,2024-04-23T14:50:52.925580,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,0.0,30,0,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.6,30,5856,4125,0.0,L,48
23,2024-04-23T14:50:54.772660,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,0.0,30,0,4070,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,25.6,0,5856,33,0.0,B,48
23,2024-04-23T14:50:56.456610,0.0,0.0,solar_utility_bat,solar_utility,ups,227.8,50.0,30,0.0,30,0,4070,0.0,B,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,33,0.0,B,48
23,2024-04-23T14:50:58.147702,0.0,0.0,solar_utility_bat,solar_utility,ups,230.0,50.0,30,0.0,0,0,1,0.0,B,48,solar_utility_bat,solar_utility,ups,230.4,50.0,30,0.0,0,0,33,0.0,B,48
23,2024-04-23T14:51:00.603840,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,1,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.4,50.0,30,0.0,0,0,33,0.0,B,48
23,2024-04-23T14:51:02.231665,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,1,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,9,0.0,B,48
