step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
26,2024-04-23T14:08:17.595781,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,22.7,19,5183,4017,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,21.5,17,4916,4151,0.0,L,48
26,2024-04-23T14:08:19.115856,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,22.7,19,5183,4017,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,22.7,17,5190,4151,0.0,L,48
26,2024-04-23T14:08:20.765592,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,22.7,19,5183,4017,0.0,L,48,solar_utility_bat,solar_utility,ups,228.7,50.0,30,22.7,17,5190,4151,0.0,L,48
26,2024-04-23T14:08:22.628912,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,23.2,19,5291,4154,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,50.0,30,23.7,23,5427,4059,0.0,L,48
26,2024-04-23T14:08:24.290106,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,49.9,30,23.2,19,5291,4154,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,50.0,30,23.7,23,5427,4059,0.0,L,48
26,2024-04-23T14:08:26.170406,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,24.3,23,5545,4216,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,23.7,29,5427,4026,0.0,L,48
26,2024-04-23T14:08:27.689595,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,24.3,23,5545,4216,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,25.2,29,5771,4026,0.0,L,48
26,2024-04-23T14:08:29.401988,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,24.3,26,5545,4192,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,25.2,29,5771,4026,0.0,L,48
26,2024-04-23T14:08:30.916676,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.4,26,5788,4192,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,50.0,30,26.2,33,5990,4022,0.0,L,48
26,2024-04-23T14:08:32.769185,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,49.9,30,25.4,26,5788,4192,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,50.0,30,26.2,33,5990,4022,0.0,L,48
26,2024-04-23T14:08:34.653794,0.0,0.0,solar_utility_bat,solar_utility,ups,228.1,49.9,30,25.6,30,5830,4143,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.1,30,26.2,30,5990,4122,0.0,L,48
26,2024-04-23T14:08:36.280947,0.0,0.0,solar_utility_bat,solar_utility,ups,228.1,49.9,30,25.6,30,5830,4143,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.1,30,25.7,30,5878,4122,0.0,L,48
26,2024-04-23T14:08:37.896930,0.0,0.0,solar_utility_bat,solar_utility,ups,228.1,49.9,30,25.6,30,5830,4143,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.1,30,25.7,30,5878,4122,0.0,L,48
26,2024-04-23T14:08:39.499943,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,26.2,34,5975,4057,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4160,0.0,L,48
26,2024-04-23T14:08:41.093317,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,26.2,34,5975,4057,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4160,0.0,L,48
26,2024-04-23T14:08:42.758482,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,25.8,30,5871,4092,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,50.0,30,25.9,30,5932,4160,0.0,L,48
26,2024-04-23T14:08:44.250869,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,25.8,30,5871,4092,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.1,30,25.9,30,5932,4109,0.0,L,48
26,2024-04-23T14:08:45.772993,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,25.8,30,5871,4092,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.1,30,25.5,30,5839,4109,0.0,L,48
26,2024-04-23T14:08:47.442035,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,50.1,30,25.5,30,5839,4109,0.0,L,48
26,2024-04-23T14:08:49.042117,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.5,30,5839,4111,0.0,L,48
26,2024-04-23T14:08:50.709968,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.6,30,5863,4111,0.0,L,48
26,2024-04-23T14:08:52.221675,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.6,30,5863,4111,0.0,L,48
26,2024-04-23T14:08:53.743868,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.6,30,5863,4111,0.0,L,48
26,2024-04-23T14:08:55.426784,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,50.0,30,25.7,30,5871,4133,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,25.6,30,5863,4111,0.0,L,48
26,2024-04-23T14:08:57.119342,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.7,30,5871,4105,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,25.6,30,5863,4143,0.0,L,48
26,2024-04-23T14:08:58.910549,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.5,30,5813,4105,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,25.5,30,5834,4143,0.0,L,48
26,2024-04-23T14:09:00.421917,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,50.0,30,25.5,30,5813,4105,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,25.5,30,5834,4143,0.0,L,48
26,2024-04-23T14:09:02.025704,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,25.7,30,5869,4083,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.5,30,5834,4126,0.0,L,48
26,2024-04-23T14:09:03.652708,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,25.7,30,5869,4083,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.4,30,5794,4126,0.0,L,48
26,2024-04-23T14:09:05.149040,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,25.7,30,5869,4083,0.0,L,48,solar_utility_bat,solar_utility,ups,228.4,49.9,30,25.4,30,5794,4126,0.0,L,48
26,2024-04-23T14:09:06.693975,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,25.9,30,5900,4108,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,25.6,30,5860,4123,0.0,L,48
26,2024-04-23T14:09:08.322278,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,49.9,30,25.9,30,5900,4108,0.0,L,48,solar_utility_bat,solar_utility,ups,228.5,49.9,30,25.6,30,5860,4123,0.0,L,48
26,2024-04-23T14:09:09.847845,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,30,5862,4094,0.0,L,48,solar_utility_bat,solar_utility,ups,227.9,50.0,30,25.6,30,5860,4131,0.0,L,48
26,2024-04-23T14:09:11.373730,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,30,5862,4094,0.0,L,48,solar_utility_bat,solar_utility,ups,227.9,50.0,30,25.8,30,5909,4131,0.0,L,48
26,2024-04-23T14:09:13.204256,0.0,0.0,solar_utility_bat,solar_utility,ups,227.7,50.0,30,25.8,30,5862,4094,0.0,L,48,solar_utility_bat,solar_utility,ups,227.9,50.0,30,25.8,30,5909,4131,0.0,L,48
26,2024-04-23T14:09:14.761303,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,49.9,30,25.8,30,5862,4102,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,50.0,30,25.5,30,5838,4147,0.0,L,48
26,2024-04-23T14:09:18.292141,0.0,0.0,solar_utility_bat,solar_utility,ups,227.5,49.9,30,25.4,30,5808,4102,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,50.0,30,25.5,30,5838,4147,0.0,B,48
26,2024-04-23T14:09:19.876498,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,0.0,0,0,4061,0.0,L,48,solar_utility_bat,solar_utility,ups,249.5,49.9,30,0.0,0,0,5,0.0,B,48
26,2024-04-23T14:09:22.080130,0.0,0.0,solar_utility_bat,solar_utility,ups,227.3,50.0,30,0.0,0,0,4061,0.0,B,48,solar_utility_bat,solar_utility,appliance,249.5,49.9,30,0.0,0,0,5,0.0,B,48
26,2024-04-23T14:09:23.852829,0.0,0.0,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,29,0.0,B,48,solar_utility_bat,solar_utility,appliance,249.5,49.9,30,0.0,0,0,5,0.0,B,48
26,2024-04-23T14:09:25.720522,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,29,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.5,49.9,30,0.0,0,0,1,0.0,B,48
26,2024-04-23T14:09:27.583612,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,29,0.0,B,48,solar_utility_bat,solar_utility,appliance,230.5,49.9,30,0.0,0,0,1,0.0,B,48
