step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
12,2024-04-23T14:19:06.277035,0.0,0.0,solar_utility_bat,solar_utility,ups,213.5,50.0,30,16.9,0,3617,3598,0.0,L,48,solar_utility_bat,solar_utility,ups,215.5,49.8,30,16.8,0,3604,3640,0.0,L,48
12,2024-04-23T14:19:08.069361,0.0,0.0,solar_utility_bat,solar_utility,ups,213.5,50.1,30,16.8,0,3592,3593,0.0,L,48,solar_utility_bat,solar_utility,ups,215.5,49.8,30,16.9,0,3649,3640,0.0,L,48
12,2024-04-23T14:19:09.825238,0.0,0.0,solar_utility_bat,solar_utility,ups,213.5,50.1,30,16.8,0,3592,3593,0.0,L,48,solar_utility_bat,solar_utility,ups,215.5,49.8,30,16.9,0,3649,3640,0.0,L,48
12,2024-04-23T14:19:11.549489,0.0,0.0,solar_utility_bat,solar_utility,ups,212.9,49.9,30,17.0,0,3645,3602,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,49.9,30,16.9,0,3617,3608,0.0,L,48
12,2024-04-23T14:19:13.114958,0.0,0.0,solar_utility_bat,solar_utility,ups,212.9,49.9,30,17.0,0,3645,3602,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,49.9,30,16.9,0,3617,3608,0.0,L,48
12,2024-04-23T14:19:14.734265,0.0,0.0,solar_utility_bat,solar_utility,ups,212.9,49.9,30,17.0,0,3645,3602,0.0,L,48,solar_utility_bat,solar_utility,ups,214.1,49.9,30,16.9,0,3617,3608,0.0,L,48
12,2024-04-23T14:19:16.361311,0.0,0.0,solar_utility_bat,solar_utility,ups,213.2,49.9,30,16.9,0,3618,3606,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.7,0,3593,3592,0.0,L,48
12,2024-04-23T14:19:17.837494,0.0,0.0,solar_utility_bat,solar_utility,ups,213.2,49.9,30,16.9,0,3618,3606,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.7,0,3593,3592,0.0,L,48
13,2024-04-23T14:19:20.896653,0.0,0.0,solar_utility_bat,solar_utility,ups,213.2,49.9,30,16.9,0,3618,3606,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.7,0,3593,3592,0.0,L,48
13,2024-04-23T14:19:22.499787,0.0,0.0,solar_utility_bat,solar_utility,ups,213.2,49.9,30,16.9,0,3618,3606,0.0,L,48,solar_utility_bat,solar_utility,ups,214.2,50.0,30,16.7,0,3593,3592,0.0,L,48
13,2024-04-23T14:19:23.988611,0.0,0.0,solar_utility_bat,solar_utility,ups,218.0,49.8,30,17.4,0,3795,3767,0.0,L,48,solar_utility_bat,solar_utility,ups,219.9,49.9,30,16.7,0,3593,3762,0.0,L,48
13,2024-04-23T14:19:25.666648,0.0,0.0,solar_utility_bat,solar_utility,ups,218.0,49.8,30,17.4,0,3795,3767,0.0,L,48,solar_utility_bat,solar_utility,ups,219.9,49.9,30,17.3,0,3794,3762,0.0,L,48
13,2024-04-23T14:19:27.235047,0.0,0.0,solar_utility_bat,solar_utility,ups,218.0,49.8,30,17.4,0,3795,3767,0.0,L,48,solar_utility_bat,solar_utility,ups,219.9,49.9,30,17.3,0,3794,3762,0.0,L,48
13,2024-04-23T14:19:28.775185,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.4,0,3795,3770,0.0,L,48,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.3,0,3803,3688,0.0,L,48
13,2024-04-23T14:19:30.406588,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.2,0,3775,3770,0.0,L,48,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.3,0,3803,3688,0.0,L,48
13,2024-04-23T14:19:32.008825,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.2,0,3775,3770,0.0,L,48,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.3,0,3803,3688,0.0,L,48
13,2024-04-23T14:19:33.538034,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.4,0,3797,3761,0.0,L,48,solar_utility_bat,solar_utility,ups,219.1,49.9,30,17.3,0,3789,3765,0.0,L,48
13,2024-04-23T14:19:35.493884,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.4,0,3797,3761,0.0,L,48,solar_utility_bat,solar_utility,ups,219.1,49.9,30,17.3,0,3789,3765,0.0,L,48
13,2024-04-23T14:19:36.994567,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.1,30,17.3,0,3800,3773,0.0,L,48,solar_utility_bat,solar_utility,ups,219.0,49.9,30,17.3,0,3796,3750,0.0,L,48
13,2024-04-23T14:19:38.554026,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.1,30,17.3,0,3800,3773,0.0,L,48,solar_utility_bat,solar_utility,ups,219.0,49.9,30,17.3,0,3796,3750,0.0,L,48
13,2024-04-23T14:19:40.104125,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.1,30,17.3,0,3800,3773,0.0,L,48,solar_utility_bat,solar_utility,ups,218.0,49.9,30,17.3,0,3796,3772,0.0,L,48
13,2024-04-23T14:19:42.044347,0.0,0.0,solar_utility_bat,solar_utility,ups,218.2,49.9,30,17.2,0,3773,3796,0.0,L,48,solar_utility_bat,solar_utility,ups,218.0,49.9,30,16.8,0,3686,3772,0.0,L,48
13,2024-04-23T14:19:43.551499,0.0,0.0,solar_utility_bat,solar_utility,ups,218.2,49.9,30,17.2,0,3773,3796,0.0,L,48,solar_utility_bat,solar_utility,ups,218.0,49.9,30,16.8,0,3686,3772,0.0,L,48
13,2024-04-23T14:19:45.186975,0.0,0.0,solar_utility_bat,solar_utility,ups,218.2,49.9,30,17.2,0,3773,3796,0.0,L,48,solar_utility_bat,solar_utility,ups,218.3,50.0,30,17.2,0,3769,3764,0.0,L,48
13,2024-04-23T14:19:46.894005,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.3,0,3782,3797,0.0,L,48,solar_utility_bat,solar_utility,ups,218.3,50.0,30,17.2,0,3769,3764,0.0,L,48
13,2024-04-23T14:19:48.437874,0.0,0.0,solar_utility_bat,solar_utility,ups,218.4,50.0,30,17.3,0,3782,3797,0.0,L,48,solar_utility_bat,solar_utility,ups,218.3,50.0,30,17.2,0,3769,3764,0.0,L,48
13,2024-04-23T14:19:50.227712,0.0,0.0,solar_utility_bat,solar_utility,ups,218.1,50.0,30,17.2,0,3770,3788,0.0,L,48,solar_utility_bat,solar_utility,ups,218.6,50.0,30,17.2,0,3783,3790,0.0,L,48
14,2024-04-23T14:19:53.453954,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,50.1,30,17.2,0,3770,3938,0.0,L,48,solar_utility_bat,solar_utility,ups,218.9,49.9,30,17.5,0,3943,3770,0.0,L,48
14,2024-04-23T14:19:55.210820,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,50.1,30,17.6,0,3946,3938,0.0,L,48,solar_utility_bat,solar_utility,ups,218.9,49.9,30,17.5,0,3943,3770,0.0,L,48
14,2024-04-23T14:19:56.839454,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,50.1,30,17.6,0,3946,3938,0.0,L,48,solar_utility_bat,solar_utility,ups,218.9,49.9,30,17.5,0,3921,3770,0.0,L,48
14,2024-04-23T14:19:58.569106,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,50.1,30,17.6,0,3946,3938,0.0,L,48,solar_utility_bat,solar_utility,ups,224.2,50.0,30,17.5,0,3921,3874,0.0,L,48
14,2024-04-23T14:20:00.193000,0.0,0.0,solar_utility_bat,solar_utility,ups,223.1,50.0,30,17.7,0,3967,3911,0.0,L,48,solar_utility_bat,solar_utility,ups,224.2,50.0,30,17.5,0,3921,3874,0.0,L,48
14,2024-04-23T14:20:01.853809,0.0,0.0,solar_utility_bat,solar_utility,ups,223.1,50.0,30,17.7,0,3967,3911,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.5,0,3935,3938,0.0,L,48
14,2024-04-23T14:20:03.446618,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,49.9,30,17.7,0,3951,3966,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.5,0,3935,3938,0.0,L,48
14,2024-04-23T14:20:05.025880,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,49.9,30,17.7,0,3951,3966,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.5,0,3935,3938,0.0,L,48
14,2024-04-23T14:20:06.861272,0.0,0.0,solar_utility_bat,solar_utility,ups,223.5,50.0,30,17.5,0,3938,3932,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.5,0,3940,3943,0.0,L,48
14,2024-04-23T14:20:08.342000,0.0,0.0,solar_utility_bat,solar_utility,ups,223.5,50.0,30,17.5,0,3938,3932,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.5,0,3940,3943,0.0,L,48
14,2024-04-23T14:20:10.145052,0.0,0.0,solar_utility_bat,solar_utility,ups,223.5,50.0,30,17.5,0,3938,3932,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,17.7,0,3989,3943,0.0,L,48
14,2024-04-23T14:20:11.842811,0.0,0.0,solar_utility_bat,solar_utility,ups,223.6,49.9,30,17.7,0,3955,3942,0.0,L,48,solar_utility_bat,solar_utility,ups,225.3,50.0,30,17.7,0,3989,3934,0.0,L,48
14,2024-04-23T14:20:13.631888,0.0,0.0,solar_utility_bat,solar_utility,ups,223.6,49.9,30,17.7,0,3955,3942,0.0,L,48,solar_utility_bat,solar_utility,ups,225.3,50.0,30,17.5,0,3937,3934,0.0,L,48
14,2024-04-23T14:20:15.225031,0.0,0.0,solar_utility_bat,solar_utility,ups,223.3,50.0,30,17.7,0,3955,3924,0.0,L,48,solar_utility_bat,solar_utility,ups,225.3,50.0,30,17.5,0,3937,3934,0.0,L,48
14,2024-04-23T14:20:17.090356,0.0,0.0,solar_utility_bat,solar_utility,ups,223.3,50.0,30,17.7,0,3955,3924,0.0,L,48,solar_utility_bat,solar_utility,ups,224.2,49.9,30,17.5,0,3937,3940,0.0,L,48
14,2024-04-23T14:20:18.636811,0.0,0.0,solar_utility_bat,solar_utility,ups,223.3,50.0,30,17.7,0,3955,3924,0.0,L,48,solar_utility_bat,solar_utility,ups,224.2,49.9,30,17.5,0,3937,3940,0.0,L,48
14,2024-04-23T14:20:20.113667,0.0,0.0,solar_utility_bat,solar_utility,ups,223.3,50.0,30,17.7,0,3955,3924,0.0,L,48,solar_utility_bat,solar_utility,ups,224.2,49.9,30,17.5,0,3937,3940,0.0,L,48
14,2024-04-23T14:20:22.180455,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,49.9,30,17.8,0,3978,3952,0.0,L,48,solar_utility_bat,solar_utility,ups,223.9,50.0,30,17.7,0,3960,3930,0.0,L,48
15,2024-04-23T14:20:25.272010,0.0,0.0,solar_utility_bat,solar_utility,ups,223.2,49.9,30,17.8,0,3978,3952,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,18.0,0,4133,3944,0.0,L,48
15,2024-04-23T14:20:27.117905,0.0,0.0,solar_utility_bat,solar_utility,ups,222.8,50.1,30,18.0,0,4112,3918,0.0,L,48,solar_utility_bat,solar_utility,ups,223.8,50.0,30,18.0,0,4133,3944,0.0,L,48
15,2024-04-23T14:20:28.771490,0.0,0.0,solar_utility_bat,solar_utility,ups,222.8,50.1,30,18.0,0,4112,3918,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,18.0,0,4133,4070,0.0,L,48
15,2024-04-23T14:20:30.355268,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,50.0,30,17.9,0,4111,4106,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,18.0,0,4138,4070,0.0,L,48
15,2024-04-23T14:20:31.923529,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,50.0,30,17.9,0,4111,4106,0.0,L,48,solar_utility_bat,solar_utility,ups,228.3,49.9,30,18.0,0,4138,4070,0.0,L,48
15,2024-04-23T14:20:33.487450,0.0,0.0,solar_utility_bat,solar_utility,ups,228.0,50.0,30,17.9,0,4111,4106,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,50.0,30,18.0,0,4123,4120,0.0,L,48
15,2024-04-23T14:20:35.051139,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,18.0,0,4126,4153,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,50.0,30,18.0,0,4123,4120,0.0,L,48
15,2024-04-23T14:20:36.590334,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,18.0,0,4126,4153,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,50.0,30,18.0,0,4123,4120,0.0,L,48
15,2024-04-23T14:20:38.195441,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,17.8,0,4079,4107,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,18.1,0,4140,4113,0.0,L,48
15,2024-04-23T14:20:39.767114,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,17.8,0,4079,4107,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,18.1,0,4140,4113,0.0,L,48
15,2024-04-23T14:20:41.342382,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,17.8,0,4079,4107,0.0,L,48,solar_utility_bat,solar_utility,ups,228.6,49.9,30,18.1,0,4140,4113,0.0,L,48
15,2024-04-23T14:20:43.272211,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,18.1,0,4130,4115,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,50.0,30,18.0,0,4120,4105,0.0,L,48
15,2024-04-23T14:20:44.763637,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,18.1,0,4130,4115,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,50.0,30,18.0,0,4120,4105,0.0,L,48
15,2024-04-23T14:20:46.473627,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,18.1,0,4130,4115,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,50.0,30,17.9,0,4107,4100,0.0,L,48
15,2024-04-23T14:20:48.088222,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,18.1,0,4130,4115,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,50.0,30,17.9,0,4107,4100,0.0,L,48
15,2024-04-23T14:20:49.645267,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,17.9,0,4099,4107,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,50.0,30,17.9,0,4107,4100,0.0,L,48
15,2024-04-23T14:20:51.506872,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,17.9,0,4099,4107,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,17.9,0,4116,4130,0.0,L,48
15,2024-04-23T14:20:53.037513,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.9,30,17.9,0,4104,4137,0.0,L,48,solar_utility_bat,solar_utility,ups,228.8,49.9,30,17.9,0,4116,4130,0.0,L,48
15,2024-04-23T14:20:54.873293,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,49.9,30,17.9,0,4104,4137,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,49.9,30,17.9,0,4116,4134,0.0,L,48
16,2024-04-23T14:20:57.899076,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,18.0,0,4120,4117,0.0,L,48,solar_utility_bat,solar_utility,ups,229.0,49.9,30,17.9,0,4116,4134,0.0,L,48
16,2024-04-23T14:20:59.576428,0.0,0.0,solar_utility_bat,solar_utility,ups,228.2,49.9,30,18.0,0,4120,4117,0.0,L,48,solar_utility_bat,solar_utility,ups,234.8,50.0,30,18.4,0,4307,4316,0.0,L,48
16,2024-04-23T14:21:01.119090,0.0,0.0,solar_utility_bat,solar_utility,ups,232.9,49.9,30,18.0,0,4120,4303,0.0,L,48,solar_utility_bat,solar_utility,ups,234.8,50.0,30,18.4,0,4307,4316,0.0,L,48
16,2024-04-23T14:21:02.771385,0.0,0.0,solar_utility_bat,solar_utility,ups,232.9,49.9,30,18.3,0,4285,4303,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.8,30,18.4,0,4307,4268,0.0,L,48
16,2024-04-23T14:21:04.413563,0.0,0.0,solar_utility_bat,solar_utility,ups,232.9,49.9,30,18.3,0,4285,4303,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.8,30,18.2,0,4272,4268,0.0,L,48
16,2024-04-23T14:21:06.096544,0.0,0.0,solar_utility_bat,solar_utility,ups,233.4,49.9,30,18.4,0,4305,4287,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.8,30,18.2,0,4272,4268,0.0,L,48
16,2024-04-23T14:21:07.729209,0.0,0.0,solar_utility_bat,solar_utility,ups,233.4,49.9,30,18.4,0,4305,4287,0.0,L,48,solar_utility_bat,solar_utility,ups,234.1,50.0,30,18.2,0,4272,4281,0.0,L,48
16,2024-04-23T14:21:09.596490,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.8,30,18.4,0,4305,4312,0.0,L,48,solar_utility_bat,solar_utility,ups,234.1,50.0,30,18.3,0,4300,4281,0.0,L,48
16,2024-04-23T14:21:11.270479,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.8,30,18.3,0,4279,4312,0.0,L,48,solar_utility_bat,solar_utility,ups,234.1,50.0,30,18.3,0,4300,4281,0.0,L,48
16,2024-04-23T14:21:13.066006,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.8,30,18.3,0,4279,4312,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.9,30,18.3,0,4300,4283,0.0,L,48
16,2024-04-23T14:21:14.680090,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.8,30,18.3,0,4279,4312,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.9,30,18.3,0,4300,4283,0.0,L,48
16,2024-04-23T14:21:16.219618,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.8,30,18.3,0,4279,4312,0.0,L,48,solar_utility_bat,solar_utility,ups,233.7,49.9,30,18.3,0,4300,4283,0.0,L,48
16,2024-04-23T14:21:18.133122,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.9,30,18.4,0,4312,4298,0.0,L,48,solar_utility_bat,solar_utility,ups,233.8,50.0,30,18.3,0,4300,4286,0.0,L,48
16,2024-04-23T14:21:19.711360,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.9,30,18.4,0,4312,4298,0.0,L,48,solar_utility_bat,solar_utility,ups,233.8,50.0,30,18.4,0,4309,4286,0.0,L,48
16,2024-04-23T14:21:21.408609,0.0,0.0,solar_utility_bat,solar_utility,ups,233.3,49.9,30,18.4,0,4312,4298,0.0,L,48,solar_utility_bat,solar_utility,ups,233.8,50.0,30,18.4,0,4309,4286,0.0,L,48
16,2024-04-23T14:21:22.969871,0.0,0.0,solar_utility_bat,solar_utility,ups,232.7,49.9,30,18.4,0,4308,4306,0.0,L,48,solar_utility_bat,solar_utility,ups,233.6,49.9,30,18.4,0,4309,4321,0.0,L,48
16,2024-04-23T14:21:24.498002,0.0,0.0,solar_utility_bat,solar_utility,ups,232.7,49.9,30,18.4,0,4308,4306,0.0,L,48,solar_utility_bat,solar_utility,ups,233.6,49.9,30,18.3,0,4285,4321,0.0,L,48
16,2024-04-23T14:21:26.282293,0.0,0.0,solar_utility_bat,solar_utility,ups,232.7,49.9,30,18.4,0,4308,4306,0.0,L,48,solar_utility_bat,solar_utility,ups,233.6,49.9,30,18.3,0,4285,4321,0.0,L,48
17,2024-04-23T14:21:29.606058,0.0,0.0,solar_utility_bat,solar_utility,ups,233.4,50.0,30,18.3,0,4289,4286,0.0,L,48,solar_utility_bat,solar_utility,ups,234.1,50.0,30,18.5,0,4329,4307,0.0,L,48
17,2024-04-23T14:21:31.136173,0.0,0.0,solar_utility_bat,solar_utility,ups,237.9,49.9,30,18.3,0,4289,4502,0.0,L,48,solar_utility_bat,solar_utility,ups,234.1,50.0,30,18.5,0,4329,4307,0.0,L,48
17,2024-04-23T14:21:33.015344,0.0,0.0,solar_utility_bat,solar_utility,ups,237.9,49.9,30,18.7,0,4479,4502,0.0,L,48,solar_utility_bat,solar_utility,ups,239.0,50.0,30,18.8,0,4497,4468,0.0,L,48
17,2024-04-23T14:21:34.692114,0.0,0.0,solar_utility_bat,solar_utility,ups,237.9,49.9,30,18.7,0,4479,4502,0.0,L,48,solar_utility_bat,solar_utility,ups,239.0,50.0,30,18.8,0,4497,4468,0.0,L,48
17,2024-04-23T14:21:36.518923,0.0,0.0,solar_utility_bat,solar_utility,ups,238.4,50.0,30,18.8,0,4498,4464,0.0,L,48,solar_utility_bat,solar_utility,ups,238.8,50.1,30,18.6,0,4470,4478,0.0,L,48
17,2024-04-23T14:21:38.144318,0.0,0.0,solar_utility_bat,solar_utility,ups,238.4,50.0,30,18.8,0,4498,4464,0.0,L,48,solar_utility_bat,solar_utility,ups,238.8,50.1,30,18.6,0,4470,4478,0.0,L,48
17,2024-04-23T14:21:40.010320,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.8,0,4483,4457,0.0,L,48,solar_utility_bat,solar_utility,ups,238.8,50.1,30,18.6,0,4470,4478,0.0,L,48
17,2024-04-23T14:21:41.603544,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.8,0,4483,4457,0.0,L,48,solar_utility_bat,solar_utility,ups,239.8,50.0,30,18.7,0,4483,4490,0.0,L,48
17,2024-04-23T14:21:43.458299,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.8,0,4483,4457,0.0,L,48,solar_utility_bat,solar_utility,ups,239.8,50.0,30,18.7,0,4483,4490,0.0,L,48
17,2024-04-23T14:21:45.052462,0.0,0.0,solar_utility_bat,solar_utility,ups,238.2,49.9,30,18.8,0,4480,4456,0.0,L,48,solar_utility_bat,solar_utility,ups,239.4,49.9,30,18.7,0,4483,4426,0.0,L,48
17,2024-04-23T14:21:46.819861,0.0,0.0,solar_utility_bat,solar_utility,ups,238.2,49.9,30,18.8,0,4480,4456,0.0,L,48,solar_utility_bat,solar_utility,ups,239.4,49.9,30,18.8,0,4488,4426,0.0,L,48
17,2024-04-23T14:21:48.490710,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.8,0,4480,4466,0.0,L,48,solar_utility_bat,solar_utility,ups,239.4,49.9,30,18.8,0,4488,4426,0.0,L,48
17,2024-04-23T14:21:50.107481,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.6,0,4452,4466,0.0,L,48,solar_utility_bat,solar_utility,ups,238.7,50.0,30,18.9,0,4517,4500,0.0,L,48
17,2024-04-23T14:21:51.718647,0.0,0.0,solar_utility_bat,solar_utility,ups,238.3,50.0,30,18.6,0,4452,4466,0.0,L,48,solar_utility_bat,solar_utility,ups,238.7,50.0,30,18.9,0,4517,4500,0.0,L,48
17,2024-04-23T14:21:53.294849,0.0,0.0,solar_utility_bat,solar_utility,ups,238.1,49.9,30,18.8,0,4493,4490,0.0,L,48,solar_utility_bat,solar_utility,ups,238.7,50.0,30,18.9,0,4517,4500,0.0,L,48
17,2024-04-23T14:21:55.386244,0.0,0.0,solar_utility_bat,solar_utility,ups,238.1,49.9,30,18.8,0,4493,4490,0.0,L,48,solar_utility_bat,solar_utility,ups,239.1,50.0,30,18.8,0,4494,4461,0.0,L,48
17,2024-04-23T14:21:57.033012,0.0,0.0,solar_utility_bat,solar_utility,ups,238.1,49.9,30,18.8,0,4475,4490,0.0,L,48,solar_utility_bat,solar_utility,ups,239.1,50.0,30,18.8,0,4494,4461,0.0,L,48
17,2024-04-23T14:21:58.608886,0.0,0.0,solar_utility_bat,solar_utility,ups,238.7,50.0,30,18.8,0,4475,4434,0.0,L,48,solar_utility_bat,solar_utility,ups,239.2,50.0,30,18.8,0,4514,4469,0.0,L,48
18,2024-04-23T14:22:02.031578,0.0,0.0,solar_utility_bat,solar_utility,ups,238.5,49.9,30,18.7,0,4458,4473,0.0,L,48,solar_utility_bat,solar_utility,ups,239.2,50.0,30,19.1,0,4670,4469,0.0,L,48
18,2024-04-23T14:22:04.468290,0.0,0.0,solar_utility_bat,solar_utility,ups,238.5,49.9,30,18.7,0,4458,4473,0.0,L,48,solar_utility_bat,solar_utility,ups,239.2,50.0,30,19.1,0,4670,4469,0.0,L,48
18,2024-04-23T14:22:06.034018,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,18.7,0,4458,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,244.0,49.9,30,19.1,0,4670,4656,0.0,L,48
18,2024-04-23T14:22:07.762472,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4636,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,244.3,49.9,30,19.0,0,4643,4704,0.0,L,48
18,2024-04-23T14:22:09.512378,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4636,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,244.3,49.9,30,19.0,0,4643,4704,0.0,L,48
18,2024-04-23T14:22:11.279760,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4636,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,244.3,49.9,30,19.0,0,4643,4704,0.0,L,48
18,2024-04-23T14:22:12.992152,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4636,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,244.3,49.9,30,19.0,0,4643,4704,0.0,L,48
18,2024-04-23T14:22:14.682491,0.0,0.0,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4636,4648,0.0,L,48,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.0,0,4643,4666,0.0,L,48
18,2024-04-23T14:22:16.457200,0.0,0.0,solar_utility_bat,solar_utility,ups,242.5,50.0,30,18.9,0,4617,4688,0.0,L,48,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.3,0,4723,4666,0.0,L,48
18,2024-04-23T14:22:18.066313,0.0,0.0,solar_utility_bat,solar_utility,ups,242.5,50.0,30,18.9,0,4617,4688,0.0,L,48,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.3,0,4723,4666,0.0,L,48
18,2024-04-23T14:22:19.878348,0.0,0.0,solar_utility_bat,solar_utility,ups,243.1,49.9,30,19.1,0,4660,4664,0.0,L,48,solar_utility_bat,solar_utility,ups,243.2,50.0,30,19.1,0,4679,4666,0.0,L,48
